PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
16/02/2021 17:40	16/02/2021 17:45	0.286301407	0.032472771	0.569505181	0.678621634	0.187260318
16/02/2021 17:45	16/02/2021 17:49	0.315717626	0.049321864	0.604711208	0.499555872	0.273234472
16/02/2021 17:49	16/02/2021 17:54	0.251138356	0.05289747	0.563675303	0.644701432	0.278412337
16/02/2021 17:54	16/02/2021 17:59	0.305965988	0.092984444	0.70308759	0.632851526	0.240160936
16/02/2021 17:59	16/02/2021 18:03	0.518818031	0.101223254	0.593345043	0.734495414	0.246460135
16/02/2021 18:03	16/02/2021 18:08	0.450376483	0.128879565	0.579903258	0.728098323	0.216873855
16/02/2021 18:08	16/02/2021 18:13	0.377914353	0.078467516	0.661083275	0.682375619	0.211664884
16/02/2021 18:13	16/02/2021 18:17	0.367582718	0.110783782	0.697195519	0.781374405	0.245397832
16/02/2021 18:17	16/02/2021 18:22	0.441322258	0.105345918	0.649653441	0.539612553	0.300212567
16/02/2021 18:22	16/02/2021 18:27	0.241237609	0.019034374	0.854706869	0.737784332	0.227539561
16/02/2021 18:27	16/02/2021 18:31	0.275213901	0.05231537	0.733415783	0.867894721	0.152498519
16/02/2021 18:31	16/02/2021 18:36	0.327153996	0.102085293	0.746509925	0.766176897	0.111122809
16/02/2021 18:36	16/02/2021 18:41	0.335574091	0.174842101	0.683247759	0.709036337	0.183958425
16/02/2021 18:41	16/02/2021 18:45	0.420761482	0.180872497	0.763135427	0.746008868	0.139857239
16/02/2021 18:45	16/02/2021 18:50	0.37157486	0.234814224	0.668535601	0.665940721	0.181127978
16/02/2021 18:50	16/02/2021 18:55	0.5077335	0.198003788	0.709350639	0.815304901	0.099056458
16/02/2021 18:55	16/02/2021 18:59	0.378396757	0.211382042	0.643263741	0.860443018	0
16/02/2021 18:59	16/02/2021 19:04	0.364938395	0.202414472	0.686203542	0.79845231	0.108191422
16/02/2021 19:04	16/02/2021 19:09	0.402182511	0.215744187	0.615857687	0.609273294	0.198869921
16/02/2021 19:09	16/02/2021 19:13	0.354329896	0.251366152	0.700716411	0.680834524	0.154102194
16/02/2021 19:13	16/02/2021 19:18	0.454607035	0.305258259	0.77626112	0.681077432	0.134069498
16/02/2021 19:18	16/02/2021 19:23	0.6006386	0.429252487	0.563450633	0.760148042	0.030055107
16/02/2021 19:23	16/02/2021 19:27	0.380846807	0.285952935	0.590303694	0.738590342	0.120945163
16/02/2021 19:27	16/02/2021 19:32	0.340334864	0.241051673	0.733489438	0.813298725	0.078457294
16/02/2021 19:32	16/02/2021 19:37	0.278329885	0.257679321	0.897889468	0.767426477	0.149114723
16/02/2021 19:37	16/02/2021 19:41	0.264215515	0.21950859	0.769842026	0.772297213	0.147991548
16/02/2021 19:41	16/02/2021 19:46	0.230557639	0.201849275	0.776757168	0.835048855	0.087753228
16/02/2021 19:46	16/02/2021 19:51	0.230968473	0.116594137	0.716913568	0.678397264	0.10617417
16/02/2021 19:51	16/02/2021 19:55	0.201606976	0.200413234	0.719896945	0.650523602	0.207236759
16/02/2021 19:55	16/02/2021 20:00	0.439709225	0.242286641	0.802651842	0.790332865	0.152929318
16/02/2021 20:00	16/02/2021 20:05	0.438626661	0.196986281	0.753817442	0.863644617	0
16/02/2021 20:05	16/02/2021 20:09	0.350514552	0.112606232	0.607558931	0.78236605	0.079363823
16/02/2021 20:09	16/02/2021 20:14	0.298188165	0.177723706	0.654126075	0.784933718	0.042604585
16/02/2021 20:14	16/02/2021 20:19	0.280504126	0.152207483	0.694785878	0.743763245	0.02977601
16/02/2021 20:19	16/02/2021 20:23	0.334664409	0.131232705	0.722471169	0.772385707	0.115784035
16/02/2021 20:23	16/02/2021 20:28	0.268197805	0.091278144	0.755138105	0.658061935	0.144830594
16/02/2021 20:28	16/02/2021 20:33	0.289606157	0.180810485	0.680057681	0.694834079	0.07398056
16/02/2021 20:33	16/02/2021 20:37	0.303923434	0.151141076	0.723043826	0.642865772	0.095214852
16/02/2021 20:37	16/02/2021 20:42	0.308176898	0.178767051	0.653245684	0.597112656	0.12628758
16/02/2021 20:42	16/02/2021 20:47	0.288307378	0.142923772	0.748358091	0.872149424	0.061707807
16/02/2021 20:47	16/02/2021 20:51	0.617710408	0.138795212	0.791937427	0.847340767	0.059749127
16/02/2021 20:51	16/02/2021 20:56	0.726469451	0.09578571	0.824989413	0.835530052	0.047956468
16/02/2021 20:56	16/02/2021 21:01	0.758024061	0.114183878	0.778460837	0.752482611	0.160066741
16/02/2021 21:01	16/02/2021 21:05	0.645289402	0.256445325	0.843562631	0.823911509	0.077893033
16/02/2021 21:05	16/02/2021 21:10	0.673118401	0.252129847	0.895337052	0.836120438	0.134542746
16/02/2021 21:10	16/02/2021 21:15	0.714413625	0.23047625	0.955116441	0.80217237	0.084155826
16/02/2021 21:15	16/02/2021 21:19	0.67089838	0.329713152	0.813323081	0.872337385	0.023116775
16/02/2021 21:19	16/02/2021 21:24	0.651297489	0.284624772	0.7991028	0.889648824	0
16/02/2021 21:24	16/02/2021 21:29	0.678573784	0.254493352	0.840089	0.865229247	0.056342936
16/02/2021 21:29	16/02/2021 21:33	0.647467711	0.322639205	0.828292541	0.825552908	0.072091154
16/02/2021 21:33	16/02/2021 21:38	0.638476061	0.25302595	1.282380508	0.94634976	0
16/02/2021 21:38	16/02/2021 21:43	0.70545113	0.306205006	1.404894795	0.923763961	0
16/02/2021 21:43	16/02/2021 21:47	0.747661094	0.170088259	1.624833279	0.749333806	0.205315701
16/02/2021 21:47	16/02/2021 21:52	0.685818302	0.291943164	1.492551244	0.965125581	0
16/02/2021 21:52	16/02/2021 21:57	0.924285104	0.180870899	1.652624516	0.90437094	0
16/02/2021 21:57	16/02/2021 22:01	0.954685466	0.132335369	1.451384238	1.08631238	0.004610217
16/02/2021 22:01	16/02/2021 22:06	0.983451358	0.216785788	1.497117591	1.013857603	0.060385767
16/02/2021 22:06	16/02/2021 22:11	0.946952057	0.219571759	1.676953171	0.849303895	0.068768294
16/02/2021 22:11	16/02/2021 22:15	0.760691983	0.192499538	1.553426056	0.946205979	0.07313181
16/02/2021 22:15	16/02/2021 22:20	0.833697124	0.170792712	1.484176067	0.851820853	0.049225064
16/02/2021 22:20	16/02/2021 22:25	0.789393817	0.15369202	1.627760626	1.045015548	0
16/02/2021 22:25	16/02/2021 22:29	0.724714602	0.133746675	1.80109774	0.906353267	0.044452424
16/02/2021 22:29	16/02/2021 22:34	0.705040273	0.051186162	2.023050862	1.006593942	0.031612658
16/02/2021 22:34	16/02/2021 22:39	0.636979806	0.014746116	2.433448955	1.079740579	0
16/02/2021 22:39	16/02/2021 22:43	0.54411346	4.29262E-11	2.612178855	1.050139744	0
16/02/2021 22:43	16/02/2021 22:48	0.627904044	0.037862633	2.838957666	0.825638755	0
16/02/2021 22:48	16/02/2021 22:53	0.549996336	0.007225027	2.953436122	0.970394639	0.054061965
16/02/2021 22:53	16/02/2021 22:57	0.547488268	0.003036734	2.867554853	1.036275428	0.083340747
16/02/2021 22:57	16/02/2021 23:02	0.620622031	0.054209683	2.371682479	1.164573408	0.044282902
16/02/2021 23:02	16/02/2021 23:07	0.525732602	0.027714082	2.290768761	1.263599451	0.088526985
16/02/2021 23:07	16/02/2021 23:11	0.531556604	0.097402948	2.215426124	1.205879129	0
16/02/2021 23:11	16/02/2021 23:16	0.622097364	0.000104997	2.334520447	1.079076327	0.146029048
16/02/2021 23:16	16/02/2021 23:21	0.675843107	0.1071137	2.381822091	1.16880121	0.051205401
16/02/2021 23:21	16/02/2021 23:25	0.623108262	0	2.389320692	1.195568216	0.172561683
16/02/2021 23:25	16/02/2021 23:30	0.714841549	0	2.385462431	1.148255383	0.223598814
16/02/2021 23:30	16/02/2021 23:35	0.544467884	0.061028454	2.176295355	1.21439497	0.245444517
16/02/2021 23:35	16/02/2021 23:39	0.666013742	0	2.627707911	1.395332348	0.176581468
16/02/2021 23:39	16/02/2021 23:44	0.764172414	0.033182122	2.705897912	1.404162778	0.244169478
16/02/2021 23:44	16/02/2021 23:49	0.89437476	0.08158556	2.684239449	1.576504082	0.337507711
16/02/2021 23:49	16/02/2021 23:53	0.882952244	0.12909801	2.461883368	1.796575464	0.143331309
16/02/2021 23:53	16/02/2021 23:58	0.748730288	0.017516254	2.419489123	1.590173811	0.558594206
16/02/2021 23:58	17/02/2021 0:01	0.560555859	0.156484246	2.313273804	1.324245454	0.672468642
17/02/2021 0:01	17/02/2021 0:05	0.749555129	0.014847473	2.421096308	1.462297665	0.663589444
17/02/2021 0:05	17/02/2021 0:10	0.724435975	0	2.418398802	1.585763422	0.456480202
17/02/2021 0:10	17/02/2021 0:15	0.77600979	0.010339935	2.209764505	1.740555904	0.394435982
17/02/2021 0:15	17/02/2021 0:19	0.610546075	0.033733581	2.326273162	1.303167299	0.626353924
17/02/2021 0:19	17/02/2021 0:24	0.685349528	2.64211E-05	2.260249864	1.587847043	0.462058586
17/02/2021 0:24	17/02/2021 0:29	0.612889351	0.03837108	2.290364823	1.637412257	0.522603154
17/02/2021 0:29	17/02/2021 0:33	0.563521443	0.115234506	2.562097093	1.585468695	0.811026177
17/02/2021 0:33	17/02/2021 0:38	0.655754788	0	2.645407724	1.711248634	0.726203109
17/02/2021 0:38	17/02/2021 0:43	0.648512825	0.049244465	2.565613464	1.913066495	0.877888268
17/02/2021 0:43	17/02/2021 0:47	0.56909064	0.127742593	2.579611825	2.0014048	0.740576829
17/02/2021 0:47	17/02/2021 0:52	0.540754246	0.069103699	2.362845485	1.879709642	1.007572215
17/02/2021 0:52	17/02/2021 0:57	0.450111544	0.10257236	2.429578297	1.866139869	0.912513972
17/02/2021 0:57	17/02/2021 1:01	0.574931561	0.057949043	2.551522743	1.793265421	0.96463153
17/02/2021 1:01	17/02/2021 1:06	0.467917659	0	2.454566692	1.898474586	0.878802572
17/02/2021 1:06	17/02/2021 1:11	0.510104215	0.034134939	2.500527935	1.838058274	0.776891721
17/02/2021 1:11	17/02/2021 1:15	0.512306996	0.111457857	2.522679245	1.636459076	0.98495407
17/02/2021 1:15	17/02/2021 1:20	0.504190102	0.124408841	2.606343999	1.860069133	0.942686434
17/02/2021 1:20	17/02/2021 1:25	0.599812222	0.115967029	2.477666377	1.923675153	0.813573394
17/02/2021 1:25	17/02/2021 1:29	0.554298085	0.078515046	2.5362813	1.905317321	0.992454144
17/02/2021 1:29	17/02/2021 1:34	0.606086237	0.111223459	2.673676119	1.825035561	0.961575805
17/02/2021 1:34	17/02/2021 1:39	0.639782876	0.047243919	2.567025902	1.9539609	0.953612542
17/02/2021 1:39	17/02/2021 1:43	0.847976371	0.039555827	2.563397101	1.865697407	1.021389919
17/02/2021 1:43	17/02/2021 1:48	0.972687714	0.080102517	2.741563945	1.92106973	0.902995058
17/02/2021 1:48	17/02/2021 1:53	0.846944527	0.092383582	2.676383487	2.126979207	0.866869369
17/02/2021 1:53	17/02/2021 1:57	0.814847613	0.033744191	2.475201632	1.883823635	1.091181473
17/02/2021 1:57	17/02/2021 2:02	0.667221475	0.159888243	2.504476568	1.869981508	1.157104551
17/02/2021 2:02	17/02/2021 2:07	0.672077978	0.009679794	2.405133137	2.012156853	1.046286233
17/02/2021 2:07	17/02/2021 2:11	0.717769314	0.094111488	2.441795088	1.978909984	1.173264674
17/02/2021 2:11	17/02/2021 2:16	0.756822538	0.007489123	2.692392732	2.086493744	1.043994596
17/02/2021 2:16	17/02/2021 2:21	0.819800012	0.11178067	2.838962277	1.788622894	1.172390346
17/02/2021 2:21	17/02/2021 2:25	0.878524486	0.128743478	2.718975164	2.003243846	1.095283992
17/02/2021 2:25	17/02/2021 2:30	0.680550901	0.029046704	2.649496705	2.046027363	1.092307223
17/02/2021 2:30	17/02/2021 2:35	0.871379184	0.108084183	2.871098303	2.068128537	0.874972741
17/02/2021 2:35	17/02/2021 2:39	0.770794267	0.136632676	2.811877492	1.817182605	1.136942911
17/02/2021 2:39	17/02/2021 2:44	0.829550099	0.124210614	2.812768059	2.080817807	0.881405903
17/02/2021 2:44	17/02/2021 2:49	0.774458055	0.136663661	2.82009396	2.06379307	0.872310554
17/02/2021 2:49	17/02/2021 2:53	0.861293409	0.210968811	3.052473145	1.780110318	0.970404276
17/02/2021 2:53	17/02/2021 2:58	0.688905213	0.22854867	2.832817322	1.85087609	1.069204626
17/02/2021 2:58	17/02/2021 3:03	0.762907692	0.151818087	2.960071267	1.97350444	1.11630803
17/02/2021 3:03	17/02/2021 3:07	0.738612807	0.111168258	3.029599663	1.989314044	1.152089725
17/02/2021 3:07	17/02/2021 3:12	0.715798042	0.23170344	2.808115908	1.902322054	1.174229838
17/02/2021 3:12	17/02/2021 3:17	0.756194531	0.146311717	2.720939161	1.952974172	1.14312473
17/02/2021 3:17	17/02/2021 3:21	0.708406411	0.172739775	2.792988173	1.752022587	1.224286788
17/02/2021 3:21	17/02/2021 3:26	0.755582143	0.12447655	2.80904845	1.908256592	1.176008954
17/02/2021 3:26	17/02/2021 3:31	0.68444978	0.141295652	2.918783736	1.772448684	1.24719656
17/02/2021 3:31	17/02/2021 3:35	0.774615459	0.168002443	2.789481597	2.083380594	1.345119805
17/02/2021 3:35	17/02/2021 3:40	0.955721523	0.083655626	2.579698899	2.093964359	1.170604976
17/02/2021 3:40	17/02/2021 3:45	0.888473838	0.132142301	2.587444606	2.016628352	1.230535783
17/02/2021 3:45	17/02/2021 3:49	0.944020658	0.04499172	2.600244216	2.202728765	1.205499394
17/02/2021 3:49	17/02/2021 3:54	0.79269739	0.12807786	2.675526182	2.081166709	1.338188371
17/02/2021 3:54	17/02/2021 3:59	0.854965064	0.140912628	2.537677115	1.896328745	1.120009107
17/02/2021 3:59	17/02/2021 4:03	0.691536261	0.15709591	2.504226522	2.124153241	1.182218734
17/02/2021 4:03	17/02/2021 4:08	0.628919714	0.06135632	2.467516787	2.219056646	1.139676236
17/02/2021 4:08	17/02/2021 4:13	0.624018288	0.184446551	2.472738082	1.865453496	1.244139525
17/02/2021 4:13	17/02/2021 4:17	0.796904408	0.177288037	2.423374921	1.93085352	1.390679993
17/02/2021 4:17	17/02/2021 4:22	0.77156408	0.213352209	2.362316883	1.580791128	1.354949626
17/02/2021 4:22	17/02/2021 4:27	0.623011586	0.109668466	2.473410752	1.847282287	1.176093423
17/02/2021 4:27	17/02/2021 4:31	0.768693814	0.151142168	2.606706908	1.65426712	1.322100524
17/02/2021 4:31	17/02/2021 4:36	0.657872171	0.132533827	2.586050224	1.81148756	1.055089134
17/02/2021 4:36	17/02/2021 4:41	0.785425315	0.208371237	2.402684558	1.695323734	1.061117042
17/02/2021 4:41	17/02/2021 4:45	0.822332914	0.120049894	2.334595414	1.626354566	1.240864649
17/02/2021 4:45	17/02/2021 4:50	0.791239116	0.101808588	2.434169565	1.270514727	1.317398936
17/02/2021 4:50	17/02/2021 4:55	0.759728461	0.014248284	2.498222185	1.664757394	1.030102257
17/02/2021 4:55	17/02/2021 4:59	0.702745712	0.15546521	2.25928547	1.483909798	0.896971193
17/02/2021 4:59	17/02/2021 5:04	0.830355199	0.132532458	2.359539706	1.498750824	1.092431966
17/02/2021 5:04	17/02/2021 5:09	0.750590346	0.092120933	2.165264733	1.274090967	0.993732437
17/02/2021 5:09	17/02/2021 5:13	0.786752147	0.086674872	2.283831366	1.276088996	1.073142923
17/02/2021 5:13	17/02/2021 5:18	0.818350787	0.202475201	2.23544949	1.492253336	1.034248018
17/02/2021 5:18	17/02/2021 5:23	0.980060799	0	2.34199361	1.519457102	0.950967955
17/02/2021 5:23	17/02/2021 5:27	0.980871352	0.180011584	2.224581645	1.400869094	0.916510281
17/02/2021 5:27	17/02/2021 5:32	0.996309928	0.093706918	2.17767991	1.314070357	0.891660137
17/02/2021 5:32	17/02/2021 5:37	1.103275778	0.209548496	2.223954281	1.361062732	0.900189294
17/02/2021 5:37	17/02/2021 5:41	1.300936685	0.154441256	2.167903633	1.176384942	0.848735018
17/02/2021 5:41	17/02/2021 5:46	1.04146855	0.214043366	2.113878639	1.282518128	0.695049923
17/02/2021 5:46	17/02/2021 5:51	1.051599076	0.06184514	2.069110617	1.409072855	0.740917992
17/02/2021 5:51	17/02/2021 5:55	1.208525367	0.15467959	2.066040416	1.317515388	0.651650296
17/02/2021 5:55	17/02/2021 6:00	1.091084115	0.098690762	1.987682431	1.362608853	0.698265397
17/02/2021 6:00	17/02/2021 6:05	1.00177173	0.176658559	1.909813814	1.17103367	0.70631394
17/02/2021 6:05	17/02/2021 6:09	0.826143773	0.183499324	1.69013425	1.10894872	0.794089781
17/02/2021 6:09	17/02/2021 6:14	0.892319019	0.236379584	1.59225695	1.164704407	0.784295659
17/02/2021 6:14	17/02/2021 6:19	0.892844542	0.309255305	1.345141336	1.267277398	0.899258421
17/02/2021 6:19	17/02/2021 6:23	0.955527114	0.294483927	1.513742605	1.048841511	0.986424718
17/02/2021 6:23	17/02/2021 6:28	0.959698706	0.267598025	1.371302992	1.341374079	0.930217757
17/02/2021 6:28	17/02/2021 6:33	0.845909315	0.235616336	1.558578533	1.237532901	0.947573506
17/02/2021 6:33	17/02/2021 6:37	0.80339915	0.361403401	1.460310777	1.163869585	0.825734246
17/02/2021 6:37	17/02/2021 6:42					
17/02/2021 6:42	17/02/2021 7:01	1.420997742	0.695721633	2.258788658	2.655730007	2.1109344
17/02/2021 7:01	17/02/2021 7:05	1.230480743	0.542460188	2.039834212	2.516515959	1.643408685
17/02/2021 7:05	17/02/2021 7:10	1.325904185	0.502246973	1.857704735	2.363932617	1.151077618
17/02/2021 7:10	17/02/2021 7:15	1.066209463	0.400516744	1.83299505	2.056422101	0.992888994
17/02/2021 7:15	17/02/2021 7:19	1.145739697	0.449368053	1.633896619	1.909190543	1.205190713
17/02/2021 7:19	17/02/2021 7:24	1.284410435	0.380792071	1.389459986	1.756050356	1.035378589
17/02/2021 7:24	17/02/2021 7:29	0.995555943	0.3138609	1.362648186	1.632328927	0.927583613
17/02/2021 7:29	17/02/2021 7:33	1.15222974	0.281065187	1.402742835	1.396259759	1.069114677
17/02/2021 7:33	17/02/2021 7:38	0.900668004	0.3362281	1.159116189	1.311911761	0.837172457
17/02/2021 7:38	17/02/2021 7:43	0.943108869	0.219288267	1.118063936	1.189374259	0.927065048
17/02/2021 7:43	17/02/2021 7:47	0.754670597	0.276128396	1.149301585	1.126868412	0.810523019
17/02/2021 7:47	17/02/2021 7:52	0.790927059	0.277074387	1.091046837	1.199580197	0.661033923
17/02/2021 7:52	17/02/2021 7:57	0.795616811	0.220726823	1.057711871	1.02140154	0.862694849
17/02/2021 7:57	17/02/2021 8:01	0.754901736	0.258125374	1.032365628	1.069613962	0.856207354
17/02/2021 8:01	17/02/2021 8:06	0.626060712	0.149511712	1.235122987	1.189567949	0.885370778
17/02/2021 8:06	17/02/2021 8:11	1.006925141	0.168852217	1.126708414	1.310486188	0.897910015
17/02/2021 8:11	17/02/2021 8:15	0.899386978	0.238145773	1.12409527	0.905547021	0.972537486
17/02/2021 8:15	17/02/2021 8:20	0.852474584	0.233754546	1.092063217	1.006194175	1.010823518
17/02/2021 8:20	17/02/2021 8:25	0.812075252	0.207540182	1.182152804	1.079569915	1.201768548
17/02/2021 8:25	17/02/2021 8:29	0.909578446	0.242913784	1.231510538	1.27655154	1.024079771
17/02/2021 8:29	17/02/2021 8:34	1.104614375	0.354973704	1.278109407	1.251068045	1.613321237
17/02/2021 8:34	17/02/2021 8:39	0.993620656	0.422522146	1.528431696	1.495078361	1.871675633
17/02/2021 8:39	17/02/2021 8:43	1.169608382	0.407882921	2.09077413	2.033515381	2.170904127
17/02/2021 8:43	17/02/2021 8:48	1.16393906	0.501253407	2.611340181	2.142359148	2.265774031
17/02/2021 8:48	17/02/2021 8:53	1.216431865	0.58475307	3.084565142	2.399714859	2.167320485
17/02/2021 8:53	17/02/2021 8:57	1.298152112	0.675401001	3.0688546	2.501127066	2.298175368
17/02/2021 8:57	17/02/2021 9:02	1.390322061	0.595291882	3.120516545	2.537036373	2.090126999
17/02/2021 9:02	17/02/2021 9:07	1.210159991	0.60666825	3.214153308	2.746978502	1.816099353
17/02/2021 9:07	17/02/2021 9:11	1.208229655	0.578992928	3.081357803	2.488420521	2.049889613
17/02/2021 9:11	17/02/2021 9:16	1.150313106	0.491400477	2.950707589	2.481709299	2.027653878
17/02/2021 9:16	17/02/2021 9:21	1.392451838	0.621302321	3.266432588	2.838545109	2.042794047
17/02/2021 9:21	17/02/2021 9:25	1.143529247	0.459988751	3.208820915	2.839398287	2.192365519
17/02/2021 9:25	17/02/2021 9:30	1.111623891	0.472099548	3.181421068	2.877150577	2.202512763
17/02/2021 9:30	17/02/2021 9:35	0.9038325	0.60970356	3.322478984	3.166270848	2.135448087
17/02/2021 9:35	17/02/2021 9:39	1.061489481	0.59106495	3.165987846	3.101677302	1.942335507
17/02/2021 9:39	17/02/2021 9:44	1.054030475	0.545778979	2.908442848	3.172215229	1.816633589
17/02/2021 9:44	17/02/2021 9:49	0.858937099	0.544883478	2.839876796	2.936423598	2.051403829
17/02/2021 9:49	17/02/2021 9:53	0.772406665	0.491422234	2.55084766	2.769543344	2.023784652
17/02/2021 9:53	17/02/2021 9:58	0.701591308	0.34641834	2.262213559	2.865550191	2.044370729
17/02/2021 9:58	17/02/2021 10:03	0.756024049	0.380115278	2.306879437	2.698683025	2.206474988
17/02/2021 10:03	17/02/2021 10:07	0.781719651	0.460554041	2.152283337	2.942570046	2.42901676
17/02/2021 10:07	17/02/2021 10:12	0.795289037	0.546736772	2.327559221	3.021616908	2.607613216
17/02/2021 10:12	17/02/2021 10:17	0.729717229	0.531274506	2.198103363	3.101469782	2.578219001
17/02/2021 10:17	17/02/2021 10:21	0.80300487	0.633085053	2.120207804	3.063735093	2.37404653
17/02/2021 10:21	17/02/2021 10:26	0.855112921	0.467620525	1.901052295	2.906072326	2.43008937
17/02/2021 10:26	17/02/2021 10:31	0.801965629	0.472491885	1.810551166	2.685834408	2.320446631
17/02/2021 10:31	17/02/2021 10:35	0.717724635	0.49917723	1.688290592	2.578025132	2.233400167
17/02/2021 10:35	17/02/2021 10:40	0.716429472	0.443236353	1.596053753	2.616655858	2.419851383
17/02/2021 10:40	17/02/2021 10:45	0.753364151	0.418534171	1.406592604	2.834547489	2.181853094
17/02/2021 10:45	17/02/2021 10:49	0.561485315	0.471092801	1.374679095	2.791416857	2.021542559
17/02/2021 10:49	17/02/2021 10:54	0.506463321	0.447458094	1.309322259	2.745294452	2.220915581
17/02/2021 10:54	17/02/2021 10:59	0.413711268	0.414394863	1.212307565	2.862561287	2.126897651
17/02/2021 10:59	17/02/2021 11:03	0.463893901	0.392929589	1.1263222	2.998242839	2.244634072
17/02/2021 11:03	17/02/2021 11:08	0.49501956	0.424904158	1.197262959	2.629450815	2.540325559
17/02/2021 11:08	17/02/2021 11:13	0.492516207	0.349897348	1.242488144	3.052727583	2.221978611
