PMF_Time_Start_UTC	PMF_Time_Stop_UTC	HOA	COA	BBOA	OOA1	OOA2
25/02/2014 5:43	25/02/2014 5:48	10.2573	0	8.94094	0	4.17446
25/02/2014 5:48	25/02/2014 5:53	10.8927	0	8.83284	0	4.64776
25/02/2014 5:53	25/02/2014 5:57	9.41748	0.165209	8.79789	0	4.45232
25/02/2014 5:57	25/02/2014 6:02	14.0475	0	7.53951	0	4.0478
25/02/2014 6:02	25/02/2014 6:07	11.9864	0	7.73563	0.114127	4.26889
25/02/2014 6:07	25/02/2014 6:11	11.1486	0	8.28682	0	4.12832
25/02/2014 6:11	25/02/2014 6:16	9.96034	0	8.62731	0	4.24136
25/02/2014 6:16	25/02/2014 6:21	10.2394	0	8.71857	0	4.21017
25/02/2014 6:21	25/02/2014 6:25	10.08	0	8.81601	0.370118	4.30301
25/02/2014 6:25	25/02/2014 6:30	10.1164	0.126275	8.72181	0	4.57793
25/02/2014 6:30	25/02/2014 6:35	10.1667	0.120211	9.05744	0	4.39544
25/02/2014 6:35	25/02/2014 6:39	9.57684	0.378316	9.2591	0	4.54554
25/02/2014 6:39	25/02/2014 6:44	10.3908	0	9.39857	0	4.78942
25/02/2014 6:44	25/02/2014 6:49	10.687	0	9.40343	0.181018	4.44614
25/02/2014 6:49	25/02/2014 6:53	10.3875	0	9.21149	0	4.8333
25/02/2014 6:53	25/02/2014 6:58	10.2599	0	9.31315	0	4.47665
25/02/2014 6:58	25/02/2014 7:03	10.0298	0.020547	9.17137	0	4.6939
25/02/2014 7:03	25/02/2014 7:07	8.49898	0.583175	8.51887	0.0597985	4.46983
25/02/2014 7:07	25/02/2014 7:12	6.80354	0.578222	8.19944	0.797281	4.27171
25/02/2014 7:12	25/02/2014 7:17	6.85051	0.624004	8.12825	0.5678	4.68358
25/02/2014 7:17	25/02/2014 7:21	9.83405	0.99565	7.06373	0.946237	4.41122
25/02/2014 7:21	25/02/2014 7:26	7.68633	1.32803	5.74064	1.39088	3.63416
25/02/2014 7:26	25/02/2014 7:31					
25/02/2014 7:31	25/02/2014 7:35					
25/02/2014 7:35	25/02/2014 7:40	7.1064	0.471597	5.89601	1.31338	3.64432
25/02/2014 7:40	25/02/2014 7:45	8.30128	0.156273	6.32874	1.27917	3.76566
25/02/2014 7:45	25/02/2014 7:49	9.8896	0.214219	5.83352	1.14544	4.011
25/02/2014 7:49	25/02/2014 7:54	8.99096	0.439921	5.97367	1.08369	3.7191
25/02/2014 7:54	25/02/2014 7:59	8.75556	0.387785	5.22667	1.26877	3.57985
25/02/2014 7:59	25/02/2014 8:03	6.91766	0.493441	4.77253	1.61132	3.37942
25/02/2014 8:03	25/02/2014 8:08	4.51691	0.642446	4.1905	1.61348	3.07796
25/02/2014 8:08	25/02/2014 8:13	4.61958	1.1893	3.21249	2.19668	3.16826
25/02/2014 8:13	25/02/2014 8:17	3.5278	0.816872	3.41442	2.35227	3.12753
25/02/2014 8:17	25/02/2014 8:22	4.99452	0.6847	3.63805	2.14548	3.19095
25/02/2014 8:22	25/02/2014 8:27	4.70424	0.815447	3.54578	2.38414	3.44508
25/02/2014 8:27	25/02/2014 8:31	4.17768	0.728993	3.86755	2.15451	3.82004
25/02/2014 8:31	25/02/2014 8:36	5.15948	0.731635	4.12666	2.37034	4.10776
25/02/2014 8:36	25/02/2014 8:41	5.06774	0.746914	4.21251	2.60108	4.22017
25/02/2014 8:41	25/02/2014 8:45	5.6651	1.18898	4.05777	2.69572	4.13863
25/02/2014 8:45	25/02/2014 8:50	3.95564	0.951353	3.54466	2.99484	4.27901
25/02/2014 8:50	25/02/2014 9:02	2.77683	0.988813	2.99201	3.42615	3.89161
25/02/2014 9:02	25/02/2014 9:06	2.23631	0.944837	3.10318	3.32802	3.80944
25/02/2014 9:06	25/02/2014 9:11	3.08919	1.19593	3.4874	3.04519	4.08607
25/02/2014 9:11	25/02/2014 9:16	2.78026	0.74835	3.13824	3.05185	3.88804
25/02/2014 9:16	25/02/2014 9:20	2.68378	0.884249	3.24621	3.24252	3.87149
25/02/2014 9:20	25/02/2014 9:25	2.83009	0.935819	3.36739	3.63634	3.95484
25/02/2014 9:25	25/02/2014 9:30	2.61638	0.793076	2.47229	3.38826	4.14023
25/02/2014 9:30	25/02/2014 9:34	2.58395	0.953662	2.84951	3.17594	4.10468
25/02/2014 9:34	25/02/2014 9:39	2.57899	0.973996	2.74087	3.92058	4.0075
25/02/2014 9:39	25/02/2014 9:44	1.46915	0.651459	2.48684	3.50522	3.86779
25/02/2014 9:44	25/02/2014 9:48	1.66286	0.685081	2.29801	3.83151	3.65483
25/02/2014 9:48	25/02/2014 9:53	1.31674	0.740577	2.18414	3.71609	3.7079
25/02/2014 9:53	25/02/2014 9:58	1.17504	0.636789	2.24113	3.51747	3.66232
25/02/2014 9:58	25/02/2014 10:02	2.03132	0.713049	2.33868	3.42857	4.23051
25/02/2014 10:02	25/02/2014 10:07	1.53582	0.713019	2.0175	3.71678	4.13639
25/02/2014 10:07	25/02/2014 10:12	1.74652	0.725541	2.27557	3.7275	4.3602
25/02/2014 10:12	25/02/2014 10:16	1.8504	0.846292	2.2935	3.58743	4.20279
25/02/2014 10:16	25/02/2014 10:21	2.0066	0.792949	2.27365	3.59492	4.35669
25/02/2014 10:21	25/02/2014 10:26	1.8349	0.724805	2.30727	3.44265	4.47255
25/02/2014 10:26	25/02/2014 10:30	1.61974	0.78782	2.57373	3.46136	4.64099
25/02/2014 10:30	25/02/2014 10:35	1.59153	0.742138	2.37629	3.66421	4.22623
25/02/2014 10:35	25/02/2014 10:40	1.87677	0.786277	2.10331	3.70148	4.52736
25/02/2014 10:40	25/02/2014 10:44	1.3021	0.562687	2.27273	3.59042	4.06582
25/02/2014 10:44	25/02/2014 10:49	1.31773	0.513037	2.27608	3.21951	4.02254
25/02/2014 10:49	25/02/2014 10:54	1.70851	0.676449	1.86583	3.39547	4.12349
25/02/2014 10:54	25/02/2014 10:58	1.85925	0.693206	1.68675	3.54401	4.06951
25/02/2014 10:58	25/02/2014 11:03	1.63247	0.612434	1.77205	3.22313	3.83613
25/02/2014 11:03	25/02/2014 11:08	1.52909	0.533778	1.78439	3.41465	3.6026
25/02/2014 11:08	25/02/2014 11:12	1.86494	0.591589	1.51378	3.27406	3.95993
25/02/2014 11:12	25/02/2014 11:17	1.48862	0.441463	1.61131	3.5889	3.72597
25/02/2014 11:17	25/02/2014 11:22	1.42959	0.601883	1.5334	3.64255	3.75807
25/02/2014 11:22	25/02/2014 11:26	1.65241	0.812331	1.69202	3.80602	3.92415
25/02/2014 11:26	25/02/2014 11:31	1.44853	0.824786	1.61031	3.98958	3.95491
25/02/2014 11:31	25/02/2014 11:36	1.91006	0.881197	1.54759	3.31867	4.01439
25/02/2014 11:36	25/02/2014 11:40	1.20765	0.929293	1.48051	3.47149	3.81612
25/02/2014 11:40	25/02/2014 11:45	1.32351	0.98953	1.53606	3.84236	3.88045
25/02/2014 11:45	25/02/2014 11:50	1.12522	1.05597	1.07332	3.60503	3.64564
25/02/2014 11:50	25/02/2014 11:54	1.01393	1.04933	1.01338	3.49807	3.63428
25/02/2014 11:54	25/02/2014 11:59	1.16287	1.02453	1.16708	3.94481	3.55898
25/02/2014 11:59	25/02/2014 12:04	1.07871	1.04672	0.923428	3.55595	3.55819
25/02/2014 12:04	25/02/2014 12:08	0.949668	1.03737	1.0898	3.48683	3.44996
25/02/2014 12:08	25/02/2014 12:13	0.945411	0.85398	0.777772	2.99864	2.97408
25/02/2014 12:13	25/02/2014 12:18	0.703704	0.804532	0.553317	3.14962	2.67843
25/02/2014 12:18	25/02/2014 12:22	0.737234	0.707553	0.527744	2.93466	2.62453
25/02/2014 12:22	25/02/2014 12:27	0.673624	0.62552	0.623387	2.64881	2.53321
25/02/2014 12:27	25/02/2014 12:32	0.574446	0.716398	0.553428	2.89581	2.44994
25/02/2014 12:32	25/02/2014 12:36	0.744417	0.626732	0.524304	2.85394	2.35369
25/02/2014 12:36	25/02/2014 12:41	0.659587	0.785104	0.57934	2.97225	2.62941
25/02/2014 12:41	25/02/2014 12:46	0.821919	0.947447	0.616402	3.11929	2.97386
25/02/2014 12:46	25/02/2014 12:50	0.857449	0.908809	0.579709	3.15987	2.88273
25/02/2014 12:50	25/02/2014 12:55	0.925503	1.05877	0.629968	3.14534	3.20727
25/02/2014 12:55	25/02/2014 13:00	1.0179	1.30945	0.654049	3.05128	3.17893
25/02/2014 13:00	25/02/2014 13:04	0.681885	0.738804	0.638251	2.65923	2.64442
25/02/2014 13:04	25/02/2014 13:09	0.688303	0.695867	0.651324	2.91355	2.61733
25/02/2014 13:09	25/02/2014 13:14	0.703295	0.681143	0.732621	2.84873	2.56822
25/02/2014 13:14	25/02/2014 13:18	0.854479	0.657925	0.775217	2.75991	2.81174
25/02/2014 13:18	25/02/2014 13:23	0.620007	0.538295	0.722802	3.11752	2.66831
25/02/2014 13:23	25/02/2014 13:28	0.475182	0.314191	0.81634	2.63285	2.51225
25/02/2014 13:28	25/02/2014 13:32	0.469127	0.588849	0.592304	2.78243	2.25293
25/02/2014 13:32	25/02/2014 13:37	0.626416	0.599704	0.539503	2.81728	2.14124
25/02/2014 13:37	25/02/2014 13:42	0.653242	0.4449	0.717925	2.49873	2.21399
25/02/2014 13:42	25/02/2014 13:46	0.618637	0.429213	0.591253	2.4252	2.3264
25/02/2014 13:46	25/02/2014 13:51	0.454858	0.481386	0.533517	2.72422	2.2306
25/02/2014 13:51	25/02/2014 13:56	0.514324	0.470649	0.466401	2.68246	2.27612
25/02/2014 13:56	25/02/2014 14:00	0.511334	0.505642	0.472406	2.64587	2.40808
25/02/2014 14:00	25/02/2014 14:05	0.478784	0.489788	0.502872	2.47585	2.45518
25/02/2014 14:05	25/02/2014 14:10	0.509014	0.471498	0.559671	2.55695	2.43052
25/02/2014 14:10	25/02/2014 14:14	0.59033	0.459267	0.609158	2.56438	2.48411
25/02/2014 14:14	25/02/2014 14:19	0.85857	0.60666	0.448887	2.69743	2.55918
25/02/2014 14:19	25/02/2014 14:24	0.662451	0.527668	0.676815	2.71497	2.57062
25/02/2014 14:24	25/02/2014 14:28	0.773005	0.558123	0.564961	2.86165	2.37686
25/02/2014 14:28	25/02/2014 14:33	0.66795	0.555895	0.63191	2.80479	2.61412
25/02/2014 14:33	25/02/2014 14:38	0.704899	0.479822	0.712066	2.86963	2.82094
25/02/2014 14:38	25/02/2014 14:42	0.744062	0.562489	0.964897	2.9083	2.76387
25/02/2014 14:42	25/02/2014 14:47	0.863092	0.492604	0.933315	3.10859	2.85132
25/02/2014 14:47	25/02/2014 14:52	0.818249	0.552713	0.919086	3.28832	3.1655
25/02/2014 14:52	25/02/2014 14:56	1.2816	0.70145	0.988095	3.52527	3.23627
25/02/2014 14:56	25/02/2014 15:01	1.36246	0.875414	1.06714	4.14172	3.52213
25/02/2014 15:01	25/02/2014 15:15	0.840973	0.830878	0.8151	4.88447	2.83607
25/02/2014 15:15	25/02/2014 15:20	1.03215	0.748991	1.05367	4.27207	3.25516
25/02/2014 15:20	25/02/2014 15:24	0.951923	0.844932	1.29938	4.255	3.41028
25/02/2014 15:24	25/02/2014 15:29	0.895085	0.714831	1.48178	4.32023	3.58714
25/02/2014 15:29	25/02/2014 15:34	0.848431	0.799298	1.52445	4.00153	3.6048
25/02/2014 15:34	25/02/2014 15:38	1.01999	0.507111	1.54348	4.13671	3.57796
25/02/2014 15:38	25/02/2014 15:43	0.838671	0.759544	1.52801	4.09444	3.64602
25/02/2014 15:43	25/02/2014 15:48	0.970527	0.778296	1.96477	4.01819	3.70843
25/02/2014 15:48	25/02/2014 15:52	1.2045	0.845687	2.32108	3.91793	3.99948
25/02/2014 15:52	25/02/2014 15:57	1.12928	0.853819	2.09349	3.92851	3.95368
25/02/2014 15:57	25/02/2014 16:02	1.21969	0.920056	2.101	3.91173	4.03313
25/02/2014 16:02	25/02/2014 16:06	1.19214	0.837504	2.18133	3.81953	4.03597
25/02/2014 16:06	25/02/2014 16:11	1.44445	0.752551	1.89933	3.88449	3.95695
25/02/2014 16:11	25/02/2014 16:16	1.29069	0.623566	1.19683	4.05562	3.58273
25/02/2014 16:16	25/02/2014 16:20	1.47144	0.603547	1.3439	4.16288	3.66765
25/02/2014 16:20	25/02/2014 16:25	1.28461	0.709831	1.57717	4.23334	3.86674
25/02/2014 16:25	25/02/2014 16:30	1.63824	0.829673	1.75417	4.53472	4.02233
25/02/2014 16:30	25/02/2014 16:34	1.5202	0.884864	1.82566	4.6649	4.00061
25/02/2014 16:34	25/02/2014 16:39	1.49037	0.802037	1.84567	4.39791	3.90402
25/02/2014 16:39	25/02/2014 16:44	1.1656	0.805548	1.71893	4.45869	3.52376
25/02/2014 16:44	25/02/2014 16:48	1.76273	0.839498	1.7913	4.2972	3.82388
25/02/2014 16:48	25/02/2014 16:53	1.51251	0.803772	1.80899	4.40486	3.83678
25/02/2014 16:53	25/02/2014 16:58	1.48223	0.819981	1.91355	4.25275	3.80602
25/02/2014 16:58	25/02/2014 17:02	0.958176	0.717624	1.80673	4.02621	3.9167
25/02/2014 17:02	25/02/2014 17:07	0.949595	0.625293	1.54461	4.08083	3.84067
25/02/2014 17:07	25/02/2014 17:12	0.962261	0.695221	1.93694	4.08936	3.76986
25/02/2014 17:12	25/02/2014 17:16	2.0266	0.80346	2.2927	4.36741	4.11788
25/02/2014 17:16	25/02/2014 17:21	1.41535	0.948518	2.56214	4.34921	4.17029
25/02/2014 17:21	25/02/2014 17:26	1.94809	0.859846	2.35988	4.1327	4.07171
25/02/2014 17:26	25/02/2014 17:30	1.79434	1.05209	2.56876	4.09288	4.16913
25/02/2014 17:30	25/02/2014 17:35	1.55485	1.04819	2.80472	4.21895	4.17183
25/02/2014 17:35	25/02/2014 17:40	1.1527	0.970851	2.53565	4.57781	3.87663
25/02/2014 17:40	25/02/2014 17:44	0.725596	0.709068	2.33468	4.43364	3.54458
25/02/2014 17:44	25/02/2014 17:49	0.64633	0.731714	2.25639	4.89049	3.63474
25/02/2014 17:49	25/02/2014 17:54	1.02684	0.949125	2.73517	4.32946	3.99212
25/02/2014 17:54	25/02/2014 17:58	1.14421	0.925525	2.30935	4.74815	3.92095
25/02/2014 17:58	25/02/2014 18:03	1.35589	0.944374	2.28053	4.5385	3.89164
25/02/2014 18:03	25/02/2014 18:08	1.2378	0.849031	2.3674	4.61451	3.75072
25/02/2014 18:08	25/02/2014 18:12	1.05753	0.901589	2.19971	4.86389	3.59453
25/02/2014 18:12	25/02/2014 18:17	1.26638	0.956612	2.29752	4.99451	3.62141
25/02/2014 18:17	25/02/2014 18:22	1.33911	0.874517	2.65303	4.64381	3.8091
25/02/2014 18:22	25/02/2014 18:26	1.16959	0.974867	2.42949	4.79117	3.72313
25/02/2014 18:26	25/02/2014 18:31	1.33655	1.03022	2.24298	4.61657	3.81152
25/02/2014 18:31	25/02/2014 18:36	1.68861	1.01687	2.08186	4.73283	3.83756
25/02/2014 18:36	25/02/2014 18:40	1.59851	0.938269	2.04462	4.70486	3.87447
25/02/2014 18:40	25/02/2014 18:45	1.92254	1.17172	1.98113	4.42416	3.85167
25/02/2014 18:45	25/02/2014 18:50	1.75514	1.20972	1.72657	5.01568	3.77928
25/02/2014 18:50	25/02/2014 18:54	1.87235	1.29062	2.00067	4.48972	3.80062
25/02/2014 18:54	25/02/2014 18:59	1.39978	1.22847	1.85809	4.57824	3.87307
25/02/2014 18:59	25/02/2014 19:04	1.80943	1.34679	2.02487	4.92851	3.88171
25/02/2014 19:04	25/02/2014 19:08	2.31117	1.70791	2.3363	4.66447	4.02148
25/02/2014 19:08	25/02/2014 19:13	2.54399	1.54382	2.55674	4.31158	4.0517
25/02/2014 19:13	25/02/2014 19:18	2.2213	1.41382	1.90307	4.50214	4.01904
25/02/2014 19:18	25/02/2014 19:22	2.44377	1.55996	2.23424	4.12799	4.33881
25/02/2014 19:22	25/02/2014 19:27	2.16127	1.51212	2.30209	4.43572	4.13821
25/02/2014 19:27	25/02/2014 19:32	1.6133	1.18239	1.62504	4.62829	4.06774
25/02/2014 19:32	25/02/2014 19:36	1.07077	0.811539	1.85949	4.68841	3.73561
25/02/2014 19:36	25/02/2014 19:41	0.763718	0.753898	1.59578	4.61804	3.67227
25/02/2014 19:41	25/02/2014 19:46	0.922596	0.964913	1.48864	4.63593	3.7712
25/02/2014 19:46	25/02/2014 19:50	0.813571	1.03615	1.37808	4.67292	3.77366
25/02/2014 19:50	25/02/2014 19:55	1.26997	1.25025	1.41462	4.37577	3.90229
25/02/2014 19:55	25/02/2014 20:00	1.39536	1.31972	1.38176	4.20349	4.15866
25/02/2014 20:00	25/02/2014 20:04	1.10617	0.939056	1.26916	4.59261	3.66826
25/02/2014 20:04	25/02/2014 20:09	0.712749	0.919438	1.0353	4.84037	3.37526
25/02/2014 20:09	25/02/2014 20:14	0.547986	0.768572	1.14044	4.44768	3.34287
25/02/2014 20:14	25/02/2014 20:18	0.696516	0.814083	1.08863	4.61867	3.42299
25/02/2014 20:18	25/02/2014 20:23	0.704798	0.993397	1.41133	4.26586	3.53288
25/02/2014 20:23	25/02/2014 20:28	0.946263	1.06381	1.32609	4.49423	3.61971
25/02/2014 20:28	25/02/2014 20:32	0.895364	1.13743	1.47888	4.34936	3.81678
25/02/2014 20:32	25/02/2014 20:37	1.32157	1.26217	1.44455	4.37459	3.87385
25/02/2014 20:37	25/02/2014 20:42	1.51761	1.61445	1.35463	4.11911	4.0054
25/02/2014 20:42	25/02/2014 20:46	1.48076	1.70715	1.14153	4.16263	3.951
25/02/2014 20:46	25/02/2014 20:51	1.32861	1.48291	1.08286	3.90634	3.80359
25/02/2014 20:51	25/02/2014 20:56	1.58476	1.71274	1.03813	4.22228	3.77647
25/02/2014 20:56	25/02/2014 21:00	1.68235	1.89627	1.1367	4.22304	3.5035
25/02/2014 21:00	25/02/2014 21:05	1.24209	1.86345	1.13981	3.93094	3.14874
25/02/2014 21:05	25/02/2014 21:10	0.986246	1.47834	1.1156	3.66998	3.19293
25/02/2014 21:10	25/02/2014 21:14	0.937041	1.29889	0.758316	3.54909	3.09035
25/02/2014 21:14	25/02/2014 21:19	1.17816	1.50207	0.763541	3.16429	2.82561
25/02/2014 21:19	25/02/2014 21:24	0.994884	1.28661	0.687859	3.1823	2.54803
25/02/2014 21:24	25/02/2014 21:28	1.24415	1.36519	0.552393	3.30999	2.70248
25/02/2014 21:28	25/02/2014 21:33	0.984763	1.26165	0.639949	3.12978	2.65171
25/02/2014 21:33	25/02/2014 21:38	1.57271	2.19032	1.84699	4.08381	3.85699
25/02/2014 21:38	25/02/2014 21:42	1.0198	1.18608	0.81815	2.82147	2.50429
25/02/2014 21:42	25/02/2014 21:47	1.21472	1.27694	0.862518	2.89885	2.42801
25/02/2014 21:47	25/02/2014 21:52	1.48733	1.26253	0.581141	2.91575	2.48717
25/02/2014 21:52	25/02/2014 21:56	0.875022	1.0614	0.786442	2.65524	2.18235
25/02/2014 21:56	25/02/2014 22:01	0.812355	1.08667	0.632267	3.02591	2.05341
25/02/2014 22:01	25/02/2014 22:06	0.950232	0.87128	0.655514	2.82976	1.88873
25/02/2014 22:06	25/02/2014 22:10	1.0383	1.15706	0.582058	2.80927	1.96892
25/02/2014 22:10	25/02/2014 22:15	0.993333	1.0512	0.657088	2.78159	1.92281
25/02/2014 22:15	25/02/2014 22:20	0.963245	1.09438	0.668916	3.21156	1.88582
25/02/2014 22:20	25/02/2014 22:24	1.4087	1.02524	0.806863	2.96488	2.00259
25/02/2014 22:24	25/02/2014 22:29	0.76576	0.989157	0.860929	3.16438	1.8832
25/02/2014 22:29	25/02/2014 22:34	0.746152	0.948264	1.04134	3.12922	1.75107
25/02/2014 22:34	25/02/2014 22:38	0.773933	1.04401	0.938413	2.85622	1.86987
25/02/2014 22:38	25/02/2014 22:43	0.717044	0.874313	1.07329	2.95868	1.70575
25/02/2014 22:43	25/02/2014 22:48	0.630069	0.705531	0.947582	2.85707	1.72798
25/02/2014 22:48	25/02/2014 22:52	0.5279	0.734038	0.902574	3.33827	1.64587
25/02/2014 22:52	25/02/2014 22:57	0.707379	0.833782	0.941158	3.20129	1.5893
25/02/2014 22:57	25/02/2014 23:02	0.709047	0.815048	1.13836	3.24182	1.4244
25/02/2014 23:02	25/02/2014 23:04	0.867182	1.04217	1.03253	3.16706	1.81322
25/02/2014 23:04	25/02/2014 23:09	1.13527	0.936237	0.926281	2.8822	1.72028
25/02/2014 23:09	25/02/2014 23:14	1.03979	0.843019	1.16134	2.81032	1.80593
25/02/2014 23:14	25/02/2014 23:18	0.710912	0.771151	0.948687	3.05449	1.54544
25/02/2014 23:18	25/02/2014 23:23	0.791391	0.811475	1.00309	3.15331	1.40404
25/02/2014 23:23	25/02/2014 23:28	1.2137	1.11976	1.25406	3.127	1.9063
25/02/2014 23:28	25/02/2014 23:32	1.1706	1.13015	1.37655	3.5548	2.15103
25/02/2014 23:32	25/02/2014 23:37	1.39517	1.28513	1.38175	3.35883	2.38163
25/02/2014 23:37	25/02/2014 23:42	1.47421	1.39908	1.5869	3.2258	2.31419
25/02/2014 23:42	25/02/2014 23:46	1.23252	1.21107	1.91232	3.49298	2.34097
25/02/2014 23:46	25/02/2014 23:51	1.53883	1.20706	1.88167	3.46752	2.92099
25/02/2014 23:51	25/02/2014 23:56	1.55234	1.13045	2.0178	3.23812	2.63894
25/02/2014 23:56	26/02/2014 0:00	1.50595	1.26717	2.6813	2.85202	2.33801
26/02/2014 0:00	26/02/2014 0:05	1.65323	1.09931	2.76003	3.07644	2.3126
26/02/2014 0:05	26/02/2014 0:10	1.64982	1.12282	2.73532	2.88094	2.43345
26/02/2014 0:10	26/02/2014 0:14	2.26906	1.31289	2.92774	2.90283	2.77401
26/02/2014 0:14	26/02/2014 0:19	2.60428	1.40645	3.08139	2.94451	3.08631
26/02/2014 0:19	26/02/2014 0:24	2.71387	1.41689	3.42961	3.12471	3.18677
26/02/2014 0:24	26/02/2014 0:28	3.30969	1.23263	3.60946	3.24723	3.50962
26/02/2014 0:28	26/02/2014 0:33	3.4289	1.17757	3.73924	3.48688	3.74625
26/02/2014 0:33	26/02/2014 0:38	3.68519	1.16565	3.80551	3.56962	3.53468
26/02/2014 0:38	26/02/2014 0:42	3.48408	1.28718	4.10719	3.71481	3.7597
26/02/2014 0:42	26/02/2014 0:47	4.20021	1.36799	3.9097	3.5795	3.85601
26/02/2014 0:47	26/02/2014 0:52	3.08047	1.04865	4.31274	3.5863	4.09497
26/02/2014 0:52	26/02/2014 0:56	3.06252	1.24451	4.81075	3.75409	4.00394
26/02/2014 0:56	26/02/2014 1:01	3.44454	1.31868	4.59663	3.68747	4.14785
26/02/2014 1:01	26/02/2014 1:06	3.24936	1.46463	5.08508	3.51571	4.02811
26/02/2014 1:06	26/02/2014 1:10	3.51802	1.05718	5.01163	2.9752	4.20749
26/02/2014 1:10	26/02/2014 1:15	3.3562	1.34648	4.88852	3.29334	4.17037
26/02/2014 1:15	26/02/2014 1:20	3.77988	1.14685	4.72881	3.27173	3.93382
26/02/2014 1:20	26/02/2014 1:24	3.28433	1.01181	4.7908	3.3854	3.88685
26/02/2014 1:24	26/02/2014 1:29	3.66444	1.07541	4.63451	3.82316	4.05977
26/02/2014 1:29	26/02/2014 1:34	3.19201	1.20151	4.66309	3.76806	3.885
26/02/2014 1:34	26/02/2014 1:38	3.13912	1.30687	4.60014	3.48049	3.96183
26/02/2014 1:38	26/02/2014 1:43	3.32795	1.26597	4.53484	3.56409	3.93526
26/02/2014 1:43	26/02/2014 1:48	3.51048	1.32256	4.611	3.41002	3.65506
26/02/2014 1:48	26/02/2014 1:52	3.49056	1.19974	4.83483	3.6521	3.85862
26/02/2014 1:52	26/02/2014 1:57	3.78989	1.23066	4.84342	3.69121	3.75913
26/02/2014 1:57	26/02/2014 2:02	3.39109	1.16139	4.89232	3.65936	3.79021
26/02/2014 2:02	26/02/2014 2:06	3.59626	0.995796	4.81279	3.73564	4.03008
26/02/2014 2:06	26/02/2014 2:11	3.16358	1.23097	4.3971	3.53408	3.97841
26/02/2014 2:11	26/02/2014 2:16	2.47295	1.14731	4.14808	3.63061	3.70219
26/02/2014 2:16	26/02/2014 2:20	2.27162	1.10296	3.37794	3.77487	3.50836
26/02/2014 2:20	26/02/2014 2:25	1.32402	0.857123	2.78399	3.19693	3.18017
26/02/2014 2:25	26/02/2014 2:30	0.568502	0.527674	1.72465	2.99494	2.36867
26/02/2014 2:30	26/02/2014 2:34	0.349589	0.659601	1.30893	3.02686	2.49537
26/02/2014 2:34	26/02/2014 2:39	0.40169	0.75305	1.4908	3.50891	2.69017
26/02/2014 2:39	26/02/2014 2:44	0.467776	0.756802	1.66475	3.25026	2.83307
26/02/2014 2:44	26/02/2014 2:48	0.414838	0.558589	1.48304	3.42265	2.60565
26/02/2014 2:48	26/02/2014 2:53	0.38053	0.482496	1.29297	3.29736	2.43944
26/02/2014 2:53	26/02/2014 2:58	0.291439	0.571101	1.28558	3.28372	2.59285
26/02/2014 2:58	26/02/2014 3:02	0.337403	0.506821	1.2197	3.08388	2.41223
26/02/2014 3:02	26/02/2014 3:07	0.239784	0.40573	1.13736	2.77929	2.08209
26/02/2014 3:07	26/02/2014 3:12	0.0998365	0.441195	1.04663	2.91162	1.97703
26/02/2014 3:12	26/02/2014 3:16	0.195204	0.406871	1.02838	2.92643	2.07121
26/02/2014 3:16	26/02/2014 3:21	0.277499	0.515113	1.04611	2.90073	2.34489
26/02/2014 3:21	26/02/2014 3:26	0.290757	0.545318	1.19342	2.97612	2.36271
26/02/2014 3:26	26/02/2014 3:30	0.224605	0.48003	1.07623	2.90294	2.46269
26/02/2014 3:30	26/02/2014 3:35	0.216023	0.638835	1.23372	3.20206	2.57177
26/02/2014 3:35	26/02/2014 3:40	0.461707	0.592663	1.32734	3.07022	2.8542
26/02/2014 3:40	26/02/2014 3:44	0.374627	0.7046	1.2439	3.19356	2.75359
26/02/2014 3:44	26/02/2014 3:49	0.26167	0.590792	1.13871	3.03808	2.59251
26/02/2014 3:49	26/02/2014 3:54	0.277434	0.597165	1.29881	3.20107	2.53191
26/02/2014 3:54	26/02/2014 3:58	0.366939	0.576266	1.38846	3.26274	2.91425
26/02/2014 3:58	26/02/2014 4:03	0.398525	0.649168	1.43473	3.53987	2.95335
26/02/2014 4:03	26/02/2014 4:08	0.525783	0.664976	1.52232	3.56229	3.09346
26/02/2014 4:08	26/02/2014 4:12	0.613237	0.754446	1.56839	3.43753	2.96612
26/02/2014 4:12	26/02/2014 4:17	0.74097	0.656814	1.64695	3.24406	3.28744
26/02/2014 4:17	26/02/2014 4:22	0.86948	0.770761	1.59774	3.12754	3.12284
26/02/2014 4:22	26/02/2014 4:26	0.600652	0.664339	1.62997	3.06697	2.98513
26/02/2014 4:26	26/02/2014 4:31	0.764736	0.77224	1.71225	2.90764	3.09075
26/02/2014 4:31	26/02/2014 4:36	0.769815	0.786025	1.54629	3.22009	3.05822
26/02/2014 4:36	26/02/2014 4:40	1.13523	0.919168	1.88223	3.67729	3.61681
26/02/2014 4:40	26/02/2014 4:45	0.76682	0.701127	2.0122	3.08672	3.14554
26/02/2014 4:45	26/02/2014 4:50	0.825071	0.742605	2.15536	3.16371	3.35645
26/02/2014 4:50	26/02/2014 4:54	0.952607	0.856323	2.26589	3.17432	3.53457
26/02/2014 4:54	26/02/2014 4:59	0.999923	0.804773	2.55517	3.06975	3.6231
26/02/2014 4:59	26/02/2014 5:04	0.789211	0.846143	2.37131	3.07205	3.59266
26/02/2014 5:04	26/02/2014 5:08	0.975906	0.809371	2.7336	2.62758	3.55199
26/02/2014 5:08	26/02/2014 5:13	1.0117	0.86608	2.61682	3.0775	3.56888
